Iteration	loss	 Learning Rate=1e-05
31250	0.1159797
31260	0.16651347
31270	0.11096323
31280	0.1919211
31290	0.054272242
31300	0.10825553
31310	0.18701702
31320	0.07836666
31330	0.07297462
31340	0.13690336
31350	0.05226147
31360	0.11668243
31370	0.13701348
31380	0.07699133
31390	0.058772307
31400	0.10144591
31410	0.17821199
31420	0.10516588
31430	0.06963104
31440	0.22132453
31450	0.29350504
31460	0.08492916
31470	0.16921617
31480	0.09946197
31490	0.12514545
31500	0.024836527
31510	0.15990424
31520	0.10117187
31530	0.0985013
31540	0.100416526
31550	0.33117265
31560	0.22067977
31570	0.055821486
31580	0.07078412
31590	0.12606844
31600	0.08820376
31610	0.05726173
31620	0.150061
31630	0.07947546
31640	0.13814548
31650	0.32369262
31660	0.13830444
31670	0.13575771
31680	0.07680773
31690	0.09709582
31700	0.07589619
31710	0.070515454
31720	0.17262048
31730	0.03829857
31740	0.07279493
31750	0.10533818
31760	0.15314735
31770	0.070881434
31780	0.2510747
31790	0.17242022
31800	0.21458824
31810	0.065816104
31820	0.11485738
31830	0.14973228
31840	0.24135055
31850	0.12411049
31860	0.14774688
31870	0.46637028
31880	0.18177305
31890	0.080681294
31900	0.10516522
31910	0.17177622
31920	0.14307553
31930	0.13123138
31940	0.14983252
31950	0.25168183
31960	0.041433815
31970	0.0943662
31980	0.26186892
31990	0.077969074
32000	0.20141011
32010	0.11830614
32020	0.09815813
32030	0.18187599
32040	0.20108901
32050	0.17129458
32060	0.14771685
32070	0.18887189
32080	0.074306674
32090	0.043757807
32100	0.0770688
32110	0.08351048
32120	0.25976303
32130	0.32238752
32140	0.17161775
32150	0.052232705
32160	0.057018474
32170	0.052257314
32180	0.24600136
32190	0.0782371
32200	0.07646456
32210	0.070314586
32220	0.07444286
32230	0.20417298
32240	0.08057432
32250	0.18606406
32260	0.26041007
32270	0.16057292
32280	0.053180907
32290	0.10296211
32300	0.17023213
32310	0.063165285
32320	0.12754893
32330	0.14605251
32340	0.23875655
32350	0.15271762
32360	0.15976278
32370	0.07874078
32380	0.2687299
32390	0.064057656
32400	0.07286
32410	0.31651202
32420	0.1478214
32430	0.14102519
32440	0.15202658
32450	0.062521905
32460	0.5357029
32470	0.1981998
32480	0.12967995
32490	0.13768034
32500	0.21633339
32510	0.1673077
32520	0.09949166
32530	0.11310535
32540	0.07014233
32550	0.13335526
32560	0.18239014
32570	0.36853984
32580	0.13437991
32590	0.044386618
32600	0.06229091
32610	0.16273163
32620	0.13764961
32630	0.08039901
32640	0.056208387
32650	0.15059167
32660	0.092563555
32670	0.34608454
32680	0.34765795
32690	0.056397703
32700	0.10981243
32710	0.09237608
32720	0.1634807
32730	0.11593184
32740	0.11876571
32750	0.066665314
32760	0.33664683
32770	0.096059985
32780	0.21738449
32790	0.15560491
32800	0.16810547
32810	0.13636653
32820	0.37377343
32830	0.060190946
32840	0.051338267
32850	0.11739332
32860	0.30916983
32870	0.10280458
32880	0.14533363
32890	0.11180257
32900	0.13074093
32910	0.20713012
32920	0.19976716
32930	0.08425638
32940	0.032667793
32950	0.1987992
32960	0.2552836
32970	0.14845295
32980	0.031863663
32990	0.045033973
33000	0.06540854
33010	0.16130945
33020	0.09030854
33030	0.03814797
33040	0.1003007
33050	0.13502967
33060	0.05539216
33070	0.09626952
33080	0.077079624
33090	0.074840136
33100	0.24452789
33110	0.17895558
33120	0.22587647
33130	0.085291535
33140	0.15690957
33150	0.100064896
33160	0.13692346
33170	0.28126305
33180	0.20353888
33190	0.08505031
33200	0.18132503
33210	0.2391279
33220	0.07644876
33230	0.13376811
33240	0.21523991
33250	0.14749208
33260	0.1568358
33270	0.21057352
33280	0.08075924
33290	0.1243797
33300	0.1064618
33310	0.050962046
33320	0.17177181
33330	0.13767965
33340	0.15611784
33350	0.23923206
33360	0.09600425
33370	0.07567264
33380	0.20519866
33390	0.07505085
33400	0.09860224
33410	0.071577445
33420	0.097612664
33430	0.10838258
33440	0.21772027
33450	0.28263205
33460	0.15900117
33470	0.13787188
33480	0.2860931
33490	0.10270265
33500	0.02850988
33510	0.10230845
33520	0.109442756
33530	0.16536708
33540	0.10208947
33550	0.077209614
33560	0.22240432
33570	0.09962956
33580	0.077653885
33590	0.058442026
33600	0.17800422
33610	0.090079784
33620	0.114952855
33630	0.052873984
33640	0.19643609
33650	0.1161611
33660	0.093211964
33670	0.15491222
33680	0.18103941
33690	0.07944323
33700	0.086510494
33710	0.07412867
33720	0.09650957
33730	0.15872845
33740	0.11372723
33750	0.065888904
33760	0.11216908
33770	0.11212965
33780	0.09832677
33790	0.049903426
33800	0.17622003
33810	0.057221
33820	0.08010473
33830	0.16123876
33840	0.193886
33850	0.21458757
33860	0.033710293
33870	0.14163838
33880	0.3363936
33890	0.15297201
33900	0.1358945
33910	0.40519676
33920	0.13607214
33930	0.24005073
33940	0.079105124
33950	0.26435667
33960	0.4416674
33970	0.27441344
33980	0.48863626
33990	0.085441194
34000	0.16736296
34010	0.094469056
34020	0.20464727
34030	0.15253505
34040	0.036400504
34050	0.15648155
34060	0.1953073
34070	0.0708849
34080	0.14113562
34090	0.09610709
34100	0.07928524
34110	0.11017548
34120	0.09397239
34130	0.26192912
34140	0.085663274
34150	0.1825598
34160	0.07110941
34170	0.19917016
34180	0.12633123
34190	0.12578082
34200	0.103392586
34210	0.11906964
34220	0.06905841
34230	0.07745967
34240	0.1294371
34250	0.14556877
34260	0.37214905
34270	0.106533505
34280	0.030637126
34290	0.08600801
34300	0.0683983
34310	0.1632259
34320	0.07859074
34330	0.077444635
34340	0.15807329
34350	0.09629124
34360	0.29328024
34370	0.06381445
34380	0.050809592
34390	0.042303428
34400	0.23574488
34410	0.098131485
34420	0.38645345
34430	0.063102864
34440	0.08940368
34450	0.16947186
34460	0.22515745
34470	0.06375082
34480	0.19017981
34490	0.076330714
34500	0.056427844
34510	0.25470775
34520	0.12985435
34530	0.08522334
34540	0.055900615
34550	0.07481106
34560	0.13077596
34570	0.10141446
34580	0.11182283
34590	0.10624723
34600	0.03679592
34610	0.1682384
34620	0.058523398
34630	0.057908308
34640	0.16970749
34650	0.032008853
34660	0.15971142
34670	0.15808158
34680	0.12154335
34690	0.19514965
34700	0.16293731
34710	0.15403742
34720	0.11004329
34730	0.13757576
34740	0.047931135
34750	0.13061756
34760	0.13602728
34770	0.11767938
34780	0.25774089
34790	0.116619095
34800	0.11818831
34810	0.07265864
34820	0.31807286
34830	0.016332809
34840	0.10082528
34850	0.124522336
34860	0.16674809
34870	0.08812338
34880	0.07357568
34890	0.0343376
34900	0.15081692
34910	0.25501692
34920	0.17514205
34930	0.38681754
34940	0.21118198
34950	0.13704938
34960	0.11142249
34970	0.118402466
34980	0.32813025
34990	0.113628834
35000	0.13413486
35010	0.104985505
35020	0.07218605
35030	0.022045683
35040	0.12837148
35050	0.09164209
35060	0.15986052
35070	0.0452424
35080	0.07433416
35090	0.04367815
35100	0.037569333
35110	0.1876368
35120	0.096774094
35130	0.15992124
35140	0.17433308
35150	0.15506983
35160	0.1629262
35170	0.0947309
35180	0.09240914
35190	0.08893023
35200	0.07498709
35210	0.07156615
35220	0.0639253
35230	0.30794886
35240	0.17924553
35250	0.12135149
35260	0.20173548
35270	0.25455013
35280	0.04882164
35290	0.36011976
35300	0.089732826
35310	0.1643584
35320	0.085549824
35330	0.22918838
35340	0.13832332
35350	0.100707024
35360	0.11196752
35370	0.10646363
35380	0.11572376
35390	0.3878165
35400	0.12915476
35410	0.20842908
35420	0.05748982
35430	0.10513933
35440	0.12757085
35450	0.2100648
35460	0.17086667
35470	0.4237958
35480	0.1730267
35490	0.1965065
35500	0.31397954
35510	0.15152526
35520	0.059571654
35530	0.060057584
35540	0.052716576
35550	0.043361884
35560	0.18724543
35570	0.07512097
35580	0.10955771
35590	0.06007165
35600	0.10192095
35610	0.05820859
35620	0.114111006
35630	0.12120192
35640	0.07125376
35650	0.16793644
35660	0.19917268
35670	0.062375408
35680	0.13909426
35690	0.06385264
35700	0.031835686
35710	0.05006145
35720	0.03999025
35730	0.10256315
35740	0.08560555
35750	0.09716578
35760	0.13322814
35770	0.16312544
35780	0.11685289
35790	0.07485054
35800	0.081439376
35810	0.042975415
35820	0.12385465
35830	0.16481662
35840	0.15867388
35850	0.13986567
35860	0.04202218
35870	0.0957502
35880	0.026833002
35890	0.08162855
35900	0.18126704
35910	0.1041182
35920	0.25728312
35930	0.046867657
35940	0.14297853
35950	0.23300779
35960	0.16250841
35970	0.14726582
35980	0.1904022
35990	0.19371626
36000	0.059991557
36010	0.07117857
36020	0.18914112
36030	0.18223459
36040	0.14490472
36050	0.098112844
36060	0.08624081
36070	0.0936761
36080	0.08609305
36090	0.14685023
36100	0.17328994
36110	0.19170088
36120	0.08281506
36130	0.15181297
36140	0.09291531
36150	0.023361035
36160	0.04322715
36170	0.10990853
36180	0.09985095
36190	0.100504465
36200	0.29684597
36210	0.16880485
36220	0.04757309
36230	0.061149925
36240	0.07286963
36250	0.1305173
36260	0.31906843
36270	0.26876637
36280	0.09548017
36290	0.28359723
36300	0.07341183
36310	0.08431367
36320	0.20504569
36330	0.18739848
36340	0.19001964
36350	0.13780452
36360	0.08086072
36370	0.061325397
36380	0.060604203
36390	0.16319594
36400	0.39407614
36410	0.0984385
36420	0.0600783
36430	0.084554665
36440	0.047683243
36450	0.2275208
36460	0.15971121
36470	0.14464936
36480	0.19799103
36490	0.08876101
36500	0.14626963
36510	0.06358389
36520	0.1723128
36530	0.116682805
36540	0.10873658
36550	0.060602415
36560	0.16039713
36570	0.10277033
36580	0.033919096
36590	0.06380458
36600	0.20088904
36610	0.06563162
36620	0.14913985
36630	0.08641261
36640	0.13127615
36650	0.1260693
36660	0.23947896
36670	0.12231394
36680	0.16224572
36690	0.13081926
36700	0.12496064
36710	0.18925412
36720	0.053331744
36730	0.21298143
36740	0.18984075
36750	0.07965036
36760	0.29750296
36770	0.060909122
36780	0.031416494
36790	0.31570607
36800	0.0971986
36810	0.04300088
36820	0.19169514
36830	0.05372842
36840	0.11698299
36850	0.15226401
36860	0.19082978
36870	0.0436296
36880	0.18381299
36890	0.18950072
36900	0.1883605
36910	0.20426066
36920	0.12691435
36930	0.08666512
36940	0.20437667
36950	0.29088354
36960	0.06584973
36970	0.13781692
36980	0.112533115
36990	0.1863968
37000	0.053309724
37010	0.1455706
37020	0.21342278
37030	0.033370648
37040	0.04233445
37050	0.14823389
37060	0.031966235
37070	0.13293558
37080	0.042056598
37090	0.06574232
37100	0.07552703
37110	0.03663593
37120	0.26166213
37130	0.060317364
37140	0.1277967
37150	0.08854532
37160	0.11834799
37170	0.06868142
37180	0.07055084
37190	0.076919876
37200	0.19319165
37210	0.2338955
37220	0.10033503
37230	0.06233735
37240	0.12589474
37250	0.0760816
37260	0.13289604
37270	0.19926636
37280	0.14886816
37290	0.27168912
37300	0.096180394
37310	0.07232918
37320	0.13505346
37330	0.089419834
37340	0.38990775
37350	0.3288637
37360	0.024156122
37370	0.23532219
37380	0.22453153
37390	0.055101763
37400	0.2790892
37410	0.08525887
37420	0.06945336
37430	0.102164514
37440	0.23550874
37450	0.18690698
37460	0.2503399
37470	0.17232393
37480	0.07703414
37490	0.087734856
37500	0.10465221
37510	0.16711219
37520	0.041539256
37530	0.09674859
37540	0.054742355
37550	0.08126013
37560	0.16304217
37570	0.12118925
37580	0.10960156
37590	0.087184444
37600	0.05518962
37610	0.33003676
37620	0.108537436
37630	0.1112149
37640	0.106637545
37650	0.1335061
37660	0.1973654
37670	0.124007076
37680	0.15056878
37690	0.2390282
37700	0.09241558
37710	0.12064432
37720	0.12923735
37730	0.15933022
37740	0.0891195
37750	0.12407374
37760	0.25716078
37770	0.052488644
37780	0.21853685
37790	0.08649494
37800	0.07529599
37810	0.2697125
37820	0.17604029
37830	0.118698865
37840	0.1001445
37850	0.12471475
37860	0.083099864
37870	0.047945224
37880	0.058623347
37890	0.0852698
37900	0.2527111
37910	0.09829699
37920	0.17993116
37930	0.06698776
37940	0.034530412
37950	0.12545146
37960	0.11955987
37970	0.05083729
37980	0.055260304
37990	0.1659204
38000	0.16829082
38010	0.041935727
38020	0.1316598
38030	0.3173209
38040	0.1356199
38050	0.09320765
38060	0.08746178
38070	0.12642205
38080	0.12457286
38090	0.09957272
38100	0.17680207
38110	0.13124081
38120	0.10161051
38130	0.06926926
38140	0.09560423
38150	0.09007299
38160	0.17306687
38170	0.11136364
38180	0.043501534
38190	0.07064894
38200	0.059649013
38210	0.07601318
38220	0.08564977
38230	0.11360323
38240	0.0702972
38250	0.06005868
38260	0.054809224
38270	0.11570464
38280	0.035515316
38290	0.16000308
38300	0.22615598
38310	0.06363369
38320	0.02051233
38330	0.14803231
38340	0.11141563
38350	0.028079562
38360	0.077445656
38370	0.08006728
38380	0.14563592
38390	0.24016546
38400	0.19511503
38410	0.11503688
38420	0.18136232
38430	0.20470944
38440	0.11594981
38450	0.17760697
38460	0.10043621
38470	0.21215777
38480	0.15501525
38490	0.04345858
38500	0.085951656
38510	0.1639719
38520	0.06054576
38530	0.16570905
38540	0.19334263
38550	0.0554157
38560	0.26500574
38570	0.05430564
38580	0.04532522
38590	0.034031834
38600	0.18069029
38610	0.13349181
38620	0.32639167
38630	0.19684042
38640	0.117864855
38650	0.058160253
38660	0.14203689
38670	0.08748524
38680	0.08379079
38690	0.15290488
38700	0.055205517
38710	0.04190268
38720	0.04661536
38730	0.10569865
38740	0.16592616
38750	0.095771626
38760	0.14533834
38770	0.041673653
38780	0.109452404
38790	0.19222896
38800	0.1875667
38810	0.25898686
38820	0.14245996
38830	0.23347749
38840	0.046377387
38850	0.11728043
38860	0.08728524
38870	0.3656977
38880	0.23242645
38890	0.04808553
38900	0.12024263
38910	0.033553336
38920	0.16012868
38930	0.09264622
38940	0.111165375
38950	0.113632254
38960	0.061907247
38970	0.03315406
38980	0.07590248
38990	0.10151744
39000	0.04702767
39010	0.1580485
39020	0.13959804
39030	0.055871524
39040	0.05094992
39050	0.040714286
39060	0.22346316
39070	0.08459575
39080	0.33230343
39090	0.1919683
39100	0.060782734
39110	0.15641806
39120	0.044637814
39130	0.0961729
39140	0.05466426
39150	0.090284444
39160	0.21951677
39170	0.16151877
39180	0.053736754
39190	0.051799603
39200	0.2501227
39210	0.0707774
39220	0.04191078
39230	0.31358394
39240	0.090624444
39250	0.44800767
39260	0.2395824
39270	0.06202046
39280	0.08660816
39290	0.11031853
39300	0.18071455
39310	0.62593234
39320	0.06596362
39330	0.07155
39340	0.05485449
39350	0.06899749
39360	0.06901696
39370	0.09742056
39380	0.05800739
39390	0.047002748
39400	0.10467372
39410	0.096329354
39420	0.042505287
39430	0.08666536
39440	0.034588464
39450	0.4331863
39460	0.110826276
39470	0.08149642
39480	0.14228915
39490	0.2732477
39500	0.11217496
39510	0.0968538
39520	0.09422772
39530	0.12615938
39540	0.15304011
39550	0.048297815
39560	0.29919794
39570	0.13255969
39580	0.04992018
39590	0.10210324
39600	0.15998447
39610	0.14228731
39620	0.18740477
39630	0.053988647
39640	0.32391474
39650	0.38676104
39660	0.10496022
39670	0.0596214
39680	0.27572045
39690	0.0748966
39700	0.14926176
39710	0.090829775
39720	0.13724926
39730	0.16538991
39740	0.12017726
39750	0.08690253
39760	0.05432265
39770	0.06558549
39780	0.05459116
39790	0.22203042
39800	0.13252142
39810	0.049832046
39820	0.073931225
39830	0.07766502
39840	0.08677345
39850	0.11479184
39860	0.08174987
39870	0.1146558
39880	0.121723816
39890	0.22783256
39900	0.038998958
39910	0.05633275
39920	0.19801252
39930	0.094116345
39940	0.20733641
39950	0.23574966
39960	0.09731787
39970	0.13343298
39980	0.06698839
39990	0.18877995
40000	0.0911935
40010	0.067768365
40020	0.05269561
40030	0.06293942
40040	0.16589431
40050	0.07048738
40060	0.15069391
40070	0.06014359
40080	0.17636845
40090	0.05176814
40100	0.0786386
40110	0.13106519
40120	0.2206228
40130	0.11349406
40140	0.20891148
40150	0.1370253
40160	0.084984384
40170	0.11159202
40180	0.07589522
40190	0.12340733
40200	0.13314946
40210	0.057009585
40220	0.10563489
40230	0.09498964
40240	0.06395276
40250	0.051655326
40260	0.18536912
40270	0.053995684
40280	0.23845863
40290	0.118085586
40300	0.048017982
40310	0.25695974
40320	0.17077288
40330	0.037167735
40340	0.05872896
40350	0.19032237
40360	0.074982375
40370	0.26502058
40380	0.068633266
40390	0.07848102
40400	0.07643743
40410	0.13754618
40420	0.090114094
40430	0.15641162
40440	0.10658311
40450	0.13689388
40460	0.10221475
40470	0.3068094
40480	0.09335339
40490	0.07819906
40500	0.12887941
40510	0.42396674
40520	0.087390356
40530	0.18840094
40540	0.16056153
40550	0.04274174
40560	0.18617299
40570	0.08448185
40580	0.08139838
40590	0.22154419
40600	0.06729808
40610	0.16612445
40620	0.099496774
40630	0.078125425
40640	0.04407526
40650	0.0667501
40660	0.098183855
40670	0.23144181
40680	0.107156396
40690	0.03981542
40700	0.07494769
40710	0.07435391
40720	0.18544266
40730	0.12463577
40740	0.074514434
40750	0.26714846
40760	0.1873946
40770	0.073285736
40780	0.14935173
40790	0.094990596
40800	0.057596028
40810	0.395076
40820	0.06957149
40830	0.26609462
40840	0.055658266
40850	0.07046799
40860	0.09071788
40870	0.05229067
40880	0.06070149
40890	0.22492181
40900	0.05389893
40910	0.26330438
40920	0.06388735
40930	0.050858084
40940	0.104664974
40950	0.059319437
40960	0.062373295
40970	0.032758154
40980	0.14224687
40990	0.10900833
41000	0.1804121
41010	0.15427501
41020	0.08096304
41030	0.05682281
41040	0.043312367
41050	0.05382747
41060	0.13424623
41070	0.19535361
41080	0.10059688
41090	0.11454537
41100	0.040237952
41110	0.22914296
41120	0.2134695
41130	0.21094507
41140	0.05659226
41150	0.088200115
41160	0.23160361
41170	0.056035675
41180	0.07538393
41190	0.10654948
41200	0.08003815
41210	0.09985412
41220	0.21027277
41230	0.14841487
41240	0.1289699
41250	0.036836054
41260	0.12139569
41270	0.1412756
41280	0.15804802
41290	0.026202098
41300	0.07196804
41310	0.066211455
41320	0.07070289
41330	0.12703325
41340	0.10084748
41350	0.07265255
41360	0.151656
41370	0.12605608
41380	0.08637039
41390	0.21166307
41400	0.116857395
41410	0.1823317
41420	0.044354923
41430	0.10968258
41440	0.0798268
41450	0.083818786
41460	0.034423284
41470	0.17773913
41480	0.1133681
41490	0.21084763
41500	0.191221
41510	0.09095916
41520	0.15972923
41530	0.20408842
41540	0.22987233
41550	0.05449854
41560	0.09068686
41570	0.077201225
41580	0.14573707
41590	0.11208175
41600	0.14090042
41610	0.034718774
41620	0.06753931
41630	0.14524603
41640	0.034977045
41650	0.15963468
41660	0.106239066
41670	0.08425254
41680	0.090728536
41690	0.05030646
41700	0.087978095
41710	0.09978208
41720	0.10087735
41730	0.07449968
41740	0.1029212
41750	0.109975524
41760	0.24067101
41770	0.16360286
41780	0.15933596
41790	0.15299973
41800	0.1759988
41810	0.11245984
41820	0.08431444
41830	0.06710874
41840	0.10164283
41850	0.09980141
41860	0.22794099
41870	0.089471355
41880	0.1596012
41890	0.05353634
41900	0.03191807
41910	0.06786589
41920	0.026748678
41930	0.2582527
41940	0.14061527
41950	0.09648188
41960	0.07590105
41970	0.117445014
41980	0.085067056
41990	0.04665817
42000	0.24124059
42010	0.05902484
42020	0.07414768
42030	0.08442275
42040	0.14701833
42050	0.029093519
42060	0.052581895
42070	0.11869597
42080	0.066040196
42090	0.08495866
42100	0.094362244
42110	0.07284242
42120	0.17989045
42130	0.28401753
42140	0.037273586
42150	0.16889982
42160	0.12357214
42170	0.16273843
42180	0.040987212
42190	0.08130782
42200	0.19358544
42210	0.19871566
42220	0.031183159
42230	0.22146872
42240	0.03799115
42250	0.0635496
42260	0.17672226
42270	0.026767239
42280	0.18325654
42290	0.20989364
42300	0.07538117
42310	0.2323083
42320	0.17374331
42330	0.10668676
42340	0.2289434
42350	0.11190037
42360	0.11182207
42370	0.19455586
42380	0.067283966
42390	0.15632443
42400	0.11102723
42410	0.026865207
42420	0.16160102
42430	0.09500067
42440	0.05351241
42450	0.06071029
42460	0.031948097
42470	0.08231409
42480	0.13941185
42490	0.13389376
42500	0.06829199
42510	0.09627829
42520	0.032407623
42530	0.104865216
42540	0.06791867
42550	0.09938564
42560	0.07890493
42570	0.044647202
42580	0.052780803
42590	0.108096845
42600	0.08631223
42610	0.1086187
42620	0.26989827
42630	0.07567331
42640	0.035973582
42650	0.10636584
42660	0.057674807
42670	0.08169042
42680	0.28326857
42690	0.061937105
42700	0.18736468
42710	0.07449602
42720	0.14260677
42730	0.055314694
42740	0.10546938
42750	0.08071906
42760	0.07278776
42770	0.16353013
42780	0.053828213
42790	0.09797988
42800	0.24440166
42810	0.06277888
42820	0.13044715
42830	0.18271963
42840	0.15522447
42850	0.08753732
42860	0.11807809
42870	0.061015148
42880	0.09567062
42890	0.12975766
42900	0.020484217
42910	0.06523821
42920	0.052185368
42930	0.28509185
42940	0.122681856
42950	0.1688099
42960	0.05364663
42970	0.25956756
42980	0.123216294
42990	0.25650042
43000	0.060514107
43010	0.043006483
43020	0.1701446
43030	0.06905954
43040	0.049809173
43050	0.073637165
43060	0.08827816
43070	0.109999575
43080	0.06699373
43090	0.14897747
43100	0.1143639
43110	0.09467057
43120	0.072299905
43130	0.08078669
43140	0.11475425
43150	0.040343657
43160	0.16818641
43170	0.029932266
43180	0.06322924
43190	0.07106353
43200	0.12674432
43210	0.16589178
43220	0.17823522
43230	0.030004356
43240	0.12411152
43250	0.17908487
43260	0.1407491
43270	0.10146798
43280	0.064294346
43290	0.113340974
43300	0.06929495
43310	0.064656295
43320	0.11942495
43330	0.06444191
43340	0.077468656
43350	0.06828816
43360	0.1162719
43370	0.110530324
43380	0.14275153
43390	0.12773079
43400	0.1769421
43410	0.08374633
43420	0.05023902
43430	0.18630093
43440	0.10504083
43450	0.08482904
43460	0.062040303
43470	0.107403845
43480	0.078814484
43490	0.06750186
43500	0.19117534
43510	0.056524538
43520	0.11944713
43530	0.16388778
43540	0.13242456
43550	0.10790531
43560	0.10385045
43570	0.030051976
43580	0.06934666
43590	0.048122954
43600	0.03472743
43610	0.048969556
43620	0.11609196
43630	0.082470104
43640	0.32295862
43650	0.052469116
43660	0.05014124
43670	0.1262819
43680	0.13359195
43690	0.07612582
43700	0.23213917
43710	0.091837876
43720	0.13856864
43730	0.036273368
43740	0.035407
43750	0.15084034
43760	0.03078992
43770	0.0661397
43780	0.0531966
43790	0.024178995
43800	0.073212765
43810	0.06656625
43820	0.081318006
43830	0.123779364
43840	0.07640296
43850	0.17169236
43860	0.16347717
43870	0.16358556
43880	0.09605613
43890	0.12860286
43900	0.1313086
43910	0.050189663
43920	0.13953812
43930	0.21183658
43940	0.029731628
43950	0.22685505
43960	0.058010586
43970	0.15560171
43980	0.10183858
43990	0.062320355
44000	0.13246043
44010	0.19789167
44020	0.105417654
44030	0.07912907
44040	0.16862725
44050	0.10779304
44060	0.2226739
44070	0.06410758
44080	0.10732579
44090	0.10945316
44100	0.14231473
44110	0.08337936
44120	0.119527265
44130	0.20279533
44140	0.14762631
44150	0.056987118
44160	0.1598027
44170	0.15611799
44180	0.05580731
44190	0.12800083
44200	0.075500816
44210	0.06212801
44220	0.20297262
44230	0.12542146
44240	0.09062589
44250	0.03324601
44260	0.12955528
44270	0.042618703
44280	0.054137524
44290	0.36961985
44300	0.4197219
44310	0.027475437
44320	0.04596006
44330	0.054772295
44340	0.04916562
44350	0.15251696
44360	0.14082177
44370	0.07264705
44380	0.38629884
44390	0.11552011
44400	0.17407317
44410	0.08092992
44420	0.08039394
44430	0.105761625
44440	0.20821446
44450	0.2079296
44460	0.12535816
44470	0.040938273
44480	0.13606524
44490	0.09689471
44500	0.15102693
44510	0.2412617
44520	0.06487502
44530	0.10772666
44540	0.16801035
44550	0.13900955
44560	0.06847764
44570	0.13114733
44580	0.07117056
44590	0.18277438
44600	0.14416938
44610	0.061574254
44620	0.123809196
44630	0.07273913
44640	0.13785858
44650	0.19928871
44660	0.1070653
44670	0.08343745
44680	0.06946186
44690	0.18184018
44700	0.03368697
44710	0.08599655
44720	0.09369977
44730	0.20572656
44740	0.08650482
44750	0.04602967
44760	0.07036179
44770	0.060413413
44780	0.02616596
44790	0.05688256
44800	0.116727374
44810	0.045919828
44820	0.04441504
44830	0.10658695
44840	0.13484935
44850	0.093462564
44860	0.07768005
44870	0.021179775
44880	0.19806083
44890	0.061792668
44900	0.062360812
44910	0.112816066
44920	0.04112289
44930	0.10817792
44940	0.097551316
44950	0.13090949
44960	0.14609136
44970	0.049771164
44980	0.067627735
44990	0.034943376
45000	0.083134584
45010	0.34923446
45020	0.08024826
45030	0.074805796
45040	0.12271061
45050	0.09283558
45060	0.06338536
45070	0.13448048
45080	0.13895716
45090	0.10463554
45100	0.04830163
45110	0.018975288
45120	0.08789096
45130	0.3146011
45140	0.20241092
45150	0.019438203
45160	0.11162152
45170	0.14352243
45180	0.082213804
45190	0.06276496
45200	0.09052299
45210	0.0828086
45220	0.17797121
45230	0.044414178
45240	0.0869513
45250	0.12535286
45260	0.06051158
45270	0.026635297
45280	0.22808526
45290	0.040498894
45300	0.04632648
45310	0.15887447
45320	0.18685476
45330	0.089117706
45340	0.06652456
45350	0.038271964
45360	0.18267961
45370	0.043666977
45380	0.03971708
45390	0.05753444
45400	0.20802814
45410	0.10743987
45420	0.07332245
45430	0.03649843
45440	0.05206961
45450	0.10067933
45460	0.048612364
45470	0.13449857
45480	0.03733838
45490	0.05948556
45500	0.1357055
45510	0.058130644
45520	0.068589255
45530	0.07508936
45540	0.50619954
45550	0.10484107
45560	0.05176529
45570	0.13492969
45580	0.16987287
45590	0.04907211
45600	0.09043036
45610	0.07720253
45620	0.10703108
45630	0.056614507
45640	0.09644849
45650	0.119828224
45660	0.13659461
45670	0.08870656
45680	0.121530086
45690	0.07332921
45700	0.110549085
45710	0.079966836
45720	0.11410919
45730	0.015993059
45740	0.1308803
45750	0.04337584
45760	0.13525963
45770	0.032239273
45780	0.05780225
45790	0.04764777
45800	0.053088773
45810	0.056407407
45820	0.05889189
45830	0.07953458
45840	0.07493806
45850	0.07431751
45860	0.050568275
45870	0.05799732
45880	0.21792956
45890	0.11414872
45900	0.14391261
45910	0.08910365
45920	0.09542064
45930	0.064656645
45940	0.11948139
45950	0.16729303
45960	0.23672093
45970	0.11306518
45980	0.266769
45990	0.050763663
46000	0.036208082
46010	0.034763906
46020	0.089031965
46030	0.27945355
46040	0.086332396
46050	0.13775273
46060	0.4122804
46070	0.08929048
46080	0.110732205
46090	0.12466728
46100	0.15660138
46110	0.21393192
46120	0.047007624
46130	0.054621387
46140	0.08724676
46150	0.0491013
46160	0.12501036
46170	0.13376583
46180	0.030189695
46190	0.27833357
46200	0.049260408
46210	0.044777777
46220	0.018999154
46230	0.033593327
46240	0.043155
46250	0.02536908
46260	0.039281983
46270	0.14304513
46280	0.045924682
46290	0.08778101
46300	0.07650001
46310	0.110990115
46320	0.10478329
46330	0.1253892
46340	0.2571042
46350	0.068845
46360	0.07755278
46370	0.05681165
46380	0.059508372
46390	0.07319926
46400	0.11889516
46410	0.050961662
46420	0.14178143
46430	0.07535142
46440	0.09719746
46450	0.14900567
46460	0.19287446
46470	0.051558718
46480	0.096492246
46490	0.09483945
46500	0.051986776
46510	0.13845113
46520	0.13403454
46530	0.058535032
46540	0.14963539
46550	0.08927142
46560	0.08421774
46570	0.102510706
46580	0.31359717
46590	0.18064062
46600	0.1136884
46610	0.03079843
46620	0.1360779
46630	0.13086447
46640	0.14507514
46650	0.21236339
46660	0.050657317
46670	0.0538872
46680	0.13710566
46690	0.11061038
46700	0.10280851
46710	0.05016831
46720	0.028891863
46730	0.07418757
46740	0.0800706
46750	0.21348688
46760	0.1134811
46770	0.21138339
46780	0.041246418
